id,Label,Slope,Aspect,Elevation,Horizontal_Distance_To_Hydrology,Horizontal_Distance_To_Roadways
1968,fctype1968,19,127,2287,42,1556
1969,fctype1969,15,117,2278,30,1584
1970,fctype1970,19,297,2280,30,1560
1971,fctype1971,20,309,2293,42,1530
1972,fctype1972,17,324,2298,60,1500
1973,fctype1973,19,319,2304,60,1470
1974,fctype1974,23,321,2312,67,1440
1975,fctype1975,28,325,2319,85,1410
1976,fctype1976,32,330,2329,90,1380
1977,fctype1977,32,344,2338,95,1350
1978,fctype1978,16,358,2326,150,1260
1979,fctype1979,17,300,2331,175,1230
1980,fctype1980,21,280,2339,201,1200
1981,fctype1981,24,277,2353,228,1170
1982,fctype1982,23,280,2367,256,1140
1983,fctype1983,23,282,2393,313,1080
1984,fctype1984,21,280,2406,342,1050
1985,fctype1985,18,280,2417,371,1020
1986,fctype1986,17,277,2426,400,990
1987,fctype1987,16,272,2435,430,960
1988,fctype1988,16,265,2442,418,930
1989,fctype1989,17,261,2451,408,900
1990,fctype1990,17,261,2460,400,870
1991,fctype1991,17,264,2468,384,840
1992,fctype1992,32,47,2311,85,450
1993,fctype1993,27,30,2301,67,420
1994,fctype1994,10,326,2304,42,450
1995,fctype1995,9,319,2304,0,469
1996,fctype1996,17,298,2311,30,446
1997,fctype1997,21,290,2322,42,424
1998,fctype1998,27,288,2334,67,404
1999,fctype1999,32,286,2351,95,384
2000,fctype2000,33,283,2370,124,366
2001,fctype2001,31,284,2390,153,350
2002,fctype2002,27,287,2405,182,335
2003,fctype2003,25,289,2419,212,323
2004,fctype2004,24,293,2431,242,313
2005,fctype2005,25,295,2443,272,306
2006,fctype2006,24,298,2455,270,301
2007,fctype2007,23,296,2466,240,300
2008,fctype2008,19,295,2478,210,300
2009,fctype2009,7,324,2486,180,301
2010,fctype2010,8,67,2483,150,306
2011,fctype2011,13,77,2478,120,313
2012,fctype2012,16,78,2469,90,323
2013,fctype2013,16,76,2460,60,335
2014,fctype2014,15,69,2450,30,350
2015,fctype2015,12,45,2443,0,362
2016,fctype2016,12,347,2442,0,376
2017,fctype2017,19,316,2447,30,390
2018,fctype2018,17,321,2456,60,402
2019,fctype2019,14,342,2460,90,417
2020,fctype2020,14,341,2461,120,433
2021,fctype2021,12,349,2465,150,450
2022,fctype2022,12,331,2464,180,446
2023,fctype2023,17,310,2470,210,437
2024,fctype2024,18,302,2477,240,430
2025,fctype2025,17,292,2486,270,424
2026,fctype2026,14,289,2494,297,421
2027,fctype2027,12,298,2502,319,420
2028,fctype2028,9,326,2507,339,420
2029,fctype2029,9,343,2507,313,420
2030,fctype2030,10,334,2509,285,418
2031,fctype2031,10,324,2512,256,408
2032,fctype2032,12,317,2515,228,400
2033,fctype2033,11,324,2521,201,395
2034,fctype2034,7,10,2523,175,391
2035,fctype2035,9,71,2520,150,390
2036,fctype2036,12,97,2515,124,390
2037,fctype2037,15,103,2507,95,390
2038,fctype2038,15,102,2499,67,390
2039,fctype2039,14,99,2491,42,391
2040,fctype2040,15,92,2483,30,395
2041,fctype2041,13,33,2466,30,408
2042,fctype2042,18,335,2467,42,418
2043,fctype2043,22,323,2475,67,430
2044,fctype2044,21,324,2482,95,443
2045,fctype2045,16,340,2491,124,474
2046,fctype2046,13,345,2495,95,492
2047,fctype2047,10,35,2494,42,531
2048,fctype2048,15,49,2488,30,552
2049,fctype2049,13,25,2481,0,573
2050,fctype2050,14,333,2482,30,594
2051,fctype2051,15,324,2487,60,616
2052,fctype2052,11,341,2492,90,636
2053,fctype2053,10,357,2492,120,658
2054,fctype2054,11,359,2494,150,680
2055,fctype2055,10,28,2493,180,703
2056,fctype2056,13,70,2489,210,726
2057,fctype2057,16,92,2480,240,750
2058,fctype2058,18,105,2470,258,774
2059,fctype2059,21,111,2461,234,799
2060,fctype2060,23,111,2449,212,824
2061,fctype2061,23,108,2437,192,849
2062,fctype2062,21,106,2424,170,875
2063,fctype2063,20,101,2416,150,900
2064,fctype2064,22,93,2404,127,900
2065,fctype2065,24,85,2391,108,902
2066,fctype2066,28,81,2377,85,904
2067,fctype2067,27,81,2360,60,908
2068,fctype2068,17,83,2334,0,918
2069,fctype2069,17,18,2323,0,931
2070,fctype2070,24,359,2320,30,949
2071,fctype2071,25,351,2322,42,959
2072,fctype2072,28,339,2326,67,969
2073,fctype2073,31,330,2334,85,981
2074,fctype2074,32,327,2344,108,990
2075,fctype2075,31,329,2354,134,990
2076,fctype2076,25,333,2362,162,990
2077,fctype2077,17,54,2361,216,994
2078,fctype2078,21,62,2351,242,997
2079,fctype2079,24,50,2330,240,1006
2080,fctype2080,23,37,2320,210,1012
2081,fctype2081,28,37,2308,90,1027
2082,fctype2082,28,45,2296,60,1031
2083,fctype2083,23,32,2285,30,1036
2084,fctype2084,25,335,2288,30,1048
2085,fctype2085,28,331,2295,60,1055
2086,fctype2086,28,328,2303,90,1063
2087,fctype2087,23,321,2319,150,1034
2088,fctype2088,20,320,2327,180,1020
2089,fctype2089,19,319,2333,210,1006
2090,fctype2090,22,317,2349,270,981
2091,fctype2091,23,322,2358,300,969
2092,fctype2092,20,326,2364,330,959
2093,fctype2093,22,304,2379,390,940
2094,fctype2094,23,307,2401,443,924
2095,fctype2095,23,312,2410,470,918
2096,fctype2096,23,313,2420,474,912
2097,fctype2097,23,317,2430,446,908
2098,fctype2098,23,322,2438,418,904
2099,fctype2099,20,334,2446,390,902
2100,fctype2100,18,50,2441,330,900
2101,fctype2101,17,52,2432,300,900
2102,fctype2102,18,48,2427,270,902
2103,fctype2103,19,53,2418,240,904
2104,fctype2104,17,61,2411,210,908
2105,fctype2105,18,72,2403,180,912
2106,fctype2106,20,70,2392,150,918
2107,fctype2107,21,63,2381,120,924
2108,fctype2108,23,60,2371,90,931
2109,fctype2109,25,60,2359,60,940
2110,fctype2110,24,57,2346,30,949
2111,fctype2111,15,292,2354,60,981
2112,fctype2112,19,289,2367,108,1006
2113,fctype2113,23,290,2379,134,1020
2114,fctype2114,22,297,2391,162,1034
2115,fctype2115,21,304,2401,190,1050
2116,fctype2116,13,306,2413,242,1082
2117,fctype2117,15,284,2421,268,1099
2118,fctype2118,13,268,2429,295,1103
2119,fctype2119,9,245,2434,323,1075
2120,fctype2120,8,202,2437,351,1048
2121,fctype2121,13,185,2438,379,1020
2122,fctype2122,15,185,2439,408,993
2123,fctype2123,15,193,2441,437,966
2124,fctype2124,14,186,2443,466,939
2125,fctype2125,13,182,2442,495,912
2126,fctype2126,11,170,2444,524,886
2127,fctype2127,12,148,2440,553,860
2128,fctype2128,14,142,2436,582,834
2129,fctype2129,15,141,2430,612,808
2130,fctype2130,13,139,2426,641,782
2131,fctype2131,13,131,2421,636,757
2132,fctype2132,13,133,2416,626,732
2133,fctype2133,12,148,2411,598,708
2134,fctype2134,12,162,2409,569,684
2135,fctype2135,13,150,2407,541,661
2136,fctype2136,13,148,2402,513,638
2137,fctype2137,13,173,2400,485,616
2138,fctype2138,15,180,2401,457,594
2139,fctype2139,18,170,2399,430,573
2140,fctype2140,20,153,2397,402,552
2141,fctype2141,25,139,2389,376,531
2142,fctype2142,27,140,2379,350,509
2143,fctype2143,25,156,2371,324,488
2144,fctype2144,27,158,2368,300,469
2145,fctype2145,30,151,2359,277,450
2146,fctype2146,31,155,2351,255,433
2147,fctype2147,31,165,2344,234,417
2148,fctype2148,31,169,2343,216,402
2149,fctype2149,31,166,2338,201,390
2150,fctype2150,17,21,3367,85,4459
2151,fctype2151,14,16,3364,67,4430
2152,fctype2152,10,324,3361,0,4345
2153,fctype2153,10,284,3368,0,4317
2154,fctype2154,5,270,3374,60,4260
2155,fctype2155,6,272,3377,90,4232
2156,fctype2156,2,34,3383,150,4175
2157,fctype2157,17,77,3380,180,4147
2158,fctype2158,30,79,3365,150,4119
2159,fctype2159,31,78,3346,120,4091
2160,fctype2160,18,307,3284,60,3922
2161,fctype2161,14,324,3290,90,3894
2162,fctype2162,14,341,3293,108,3866
2163,fctype2163,16,347,3295,127,3838
2164,fctype2164,16,359,3297,150,3810
2165,fctype2165,11,356,3294,201,3755
2166,fctype2166,15,321,3296,228,3727
2167,fctype2167,22,307,3304,256,3699
2168,fctype2168,24,310,3315,283,3672
2169,fctype2169,24,318,3325,309,3644
2170,fctype2170,27,315,3333,323,3616
2171,fctype2171,31,312,3347,335,3589
2172,fctype2172,29,322,3360,342,3561
2173,fctype2173,27,331,3367,351,3534
2174,fctype2174,26,331,3375,362,3506
2175,fctype2175,9,104,3104,319,2263
2176,fctype2176,8,111,3100,295,2240
2177,fctype2177,10,110,3096,268,2216
2178,fctype2178,11,110,3090,242,2193
2179,fctype2179,10,109,3085,216,2170
2180,fctype2180,13,100,3080,190,2148
2181,fctype2181,19,94,3071,162,2125
2182,fctype2182,24,92,3059,134,2103
2183,fctype2183,29,88,3044,108,2081
2184,fctype2184,27,79,3026,85,2059
2185,fctype2185,24,73,3014,67,2037
2186,fctype2186,24,80,3001,60,2015
2187,fctype2187,18,83,2988,60,1994
2188,fctype2188,6,64,2982,42,1973
2189,fctype2189,3,328,2982,30,1952
2190,fctype2190,4,291,2984,0,1931
2191,fctype2191,6,268,2986,30,1911
2192,fctype2192,6,268,2990,60,1891
2193,fctype2193,6,287,2993,90,1871
2194,fctype2194,8,300,2996,120,1852
2195,fctype2195,8,315,3000,150,1832
2196,fctype2196,7,331,3002,175,1813
2197,fctype2197,7,310,3004,201,1794
2198,fctype2198,11,279,3008,228,1776
2199,fctype2199,17,270,3016,256,1758
2200,fctype2200,23,268,3026,285,1740
2201,fctype2201,28,267,3041,313,1723
2202,fctype2202,29,268,3058,342,1706
2203,fctype2203,24,273,3074,371,1689
2204,fctype2204,20,281,3085,400,1673
2205,fctype2205,20,286,3096,426,1657
2206,fctype2206,18,292,3106,450,1641
2207,fctype2207,15,300,3119,499,1611
2208,fctype2208,26,284,3128,525,1597
2209,fctype2209,36,278,3147,499,1583
2210,fctype2210,39,276,3171,474,1570
2211,fctype2211,34,278,3195,450,1557
2212,fctype2212,24,287,3211,426,1543
2213,fctype2213,19,302,3221,402,1530
2214,fctype2214,17,311,3228,376,1517
2215,fctype2215,18,307,3235,350,1505
2216,fctype2216,16,309,3244,324,1493
2217,fctype2217,13,318,3249,300,1482
2218,fctype2218,9,328,3253,277,1471
2219,fctype2219,7,337,3254,255,1461
2220,fctype2220,6,324,3256,228,1452
2221,fctype2221,5,323,3258,201,1442
2222,fctype2222,5,342,3259,175,1434
2223,fctype2223,8,22,3260,150,1426
2224,fctype2224,15,59,3256,124,1419
2225,fctype2225,17,66,3246,95,1412
2226,fctype2226,15,57,3239,67,1406
2227,fctype2227,15,45,3233,42,1401
2228,fctype2228,13,25,3227,30,1396
2229,fctype2229,9,319,3227,0,1392
2230,fctype2230,19,271,3233,30,1388
2231,fctype2231,28,262,3248,60,1385
2232,fctype2232,30,260,3265,90,1383
2233,fctype2233,27,260,3282,120,1381
2234,fctype2234,10,266,3303,180,1380
2235,fctype2235,2,297,3305,210,1380
2236,fctype2236,3,52,3305,240,1380
2237,fctype2237,6,76,3303,270,1380
2238,fctype2238,11,91,3299,300,1381
2239,fctype2239,12,102,3291,330,1380
2240,fctype2240,12,108,3287,360,1350
2241,fctype2241,12,112,3279,390,1320
2242,fctype2242,9,119,3275,420,1290
2243,fctype2243,10,110,3271,450,1260
2244,fctype2244,10,108,3265,480,1230
2245,fctype2245,10,104,3261,470,1200
2246,fctype2246,18,99,3255,457,1170
2247,fctype2247,22,99,3242,446,1140
2248,fctype2248,16,99,3231,437,1110
2249,fctype2249,11,97,3225,430,1080
2250,fctype2250,11,99,3219,424,1050
2251,fctype2251,11,99,3213,421,1020
2252,fctype2252,15,96,3207,420,990
2253,fctype2253,18,100,3197,421,960
2254,fctype2254,15,104,3188,424,930
2255,fctype2255,16,97,3181,430,900
2256,fctype2256,22,91,3171,437,870
2257,fctype2257,29,89,3157,446,840
2258,fctype2258,32,86,3138,457,810
2259,fctype2259,35,85,3119,470,780
2260,fctype2260,35,82,3096,484,750
2261,fctype2261,31,75,3077,497,720
2262,fctype2262,31,70,3061,510,690
2263,fctype2263,30,69,3043,511,660
2264,fctype2264,24,66,3028,514,630
2265,fctype2265,18,61,3018,518,600
2266,fctype2266,30,76,3011,524,570
2267,fctype2267,35,82,2985,510,540
2268,fctype2268,27,83,2970,480,510
2269,fctype2269,25,83,2955,450,480
2270,fctype2270,23,81,2941,420,450
2271,fctype2271,20,78,2930,390,420
2272,fctype2272,19,78,2920,360,390
2273,fctype2273,19,80,2910,330,360
2274,fctype2274,19,83,2900,300,330
2275,fctype2275,20,87,2889,270,300
2276,fctype2276,21,92,2878,240,270
2277,fctype2277,21,95,2866,210,240
2278,fctype2278,21,97,2854,180,210
2279,fctype2279,20,99,2842,150,180
2280,fctype2280,17,99,2832,120,150
2281,fctype2281,12,207,3011,258,900
2282,fctype2282,10,174,3012,234,930
2283,fctype2283,11,142,3010,212,960
2284,fctype2284,15,126,3005,192,990
2285,fctype2285,19,119,2997,170,1020
2286,fctype2286,23,115,2987,150,1050
2287,fctype2287,25,111,2974,124,1080
2288,fctype2288,22,107,2960,95,1110
2289,fctype2289,15,104,2950,67,1140
2290,fctype2290,8,95,2944,42,1170
2291,fctype2291,4,55,2941,30,1200
2292,fctype2292,4,347,2941,0,1230
2293,fctype2293,6,347,2942,30,1260
2294,fctype2294,8,18,2941,42,1320
2295,fctype2295,7,36,2940,67,1350
2296,fctype2296,2,331,2938,127,1440
2297,fctype2297,2,14,2938,150,1470
2298,fctype2298,3,172,2938,190,1560
2299,fctype2299,4,184,2937,190,1590
2300,fctype2300,4,230,2938,182,1620
2301,fctype2301,3,266,2940,180,1650
2302,fctype2302,11,313,2953,212,1822
2303,fctype2303,8,313,2957,192,1851
2304,fctype2304,4,305,2959,175,1879
2305,fctype2305,1,243,2960,162,1908
2306,fctype2306,2,143,2960,153,1937
2307,fctype2307,6,110,2959,150,1966
2308,fctype2308,9,90,2955,150,1994
2309,fctype2309,10,73,2950,153,2023
2310,fctype2310,8,50,2945,162,2052
2311,fctype2311,9,25,2943,175,2081
2312,fctype2312,13,350,2940,212,2139
2313,fctype2313,12,337,2942,228,2168
2314,fctype2314,9,334,2945,218,2197
2315,fctype2315,6,347,2947,212,2226
2316,fctype2316,6,23,2947,201,2256
2317,fctype2317,10,59,2945,190,2285
2318,fctype2318,20,92,2929,162,2343
2319,fctype2319,21,99,2917,153,2372
2320,fctype2320,18,106,2906,150,2401
2321,fctype2321,19,104,2888,124,2440
2322,fctype2322,18,100,2877,108,2451
2323,fctype2323,13,95,2869,85,2462
2324,fctype2324,9,90,2864,67,2474
2325,fctype2325,6,86,2860,60,2486
2326,fctype2326,4,79,2857,42,2498
2327,fctype2327,2,331,2856,30,2510
2328,fctype2328,10,298,2858,0,2523
2329,fctype2329,17,295,2866,30,2536
2330,fctype2330,20,299,2875,60,2549
2331,fctype2331,26,314,2896,108,2576
2332,fctype2332,27,326,2906,127,2589
2333,fctype2333,29,337,2913,150,2603
2334,fctype2334,30,344,2919,175,2616
2335,fctype2335,30,350,2923,201,2630
2336,fctype2336,29,351,2924,228,2643
2337,fctype2337,28,343,2927,255,2656
2338,fctype2338,29,337,2933,277,2670
2339,fctype2339,29,335,2940,297,2684
2340,fctype2340,29,331,2947,319,2698
2341,fctype2341,29,324,2956,339,2713
2342,fctype2342,29,319,2966,351,2728
2343,fctype2343,27,318,2977,362,2742
2344,fctype2344,24,319,2987,376,2758
2345,fctype2345,21,317,2995,390,2773
2346,fctype2346,18,313,3003,402,2789
2347,fctype2347,13,327,3010,417,2805
2348,fctype2348,15,38,3007,450,2837
2349,fctype2349,18,46,3000,466,2854
2350,fctype2350,20,51,2993,459,2869
2351,fctype2351,20,45,2984,430,2880
2352,fctype2352,18,27,2978,400,2892
2353,fctype2353,18,23,2971,313,2927
2354,fctype2354,16,30,2966,285,2940
2355,fctype2355,14,22,2962,256,2952
2356,fctype2356,12,14,2961,228,2965
2357,fctype2357,12,17,2959,201,2978
2358,fctype2358,12,21,2957,175,2992
2359,fctype2359,13,24,2954,150,3005
2360,fctype2360,13,22,2951,127,3019
2361,fctype2361,12,15,2949,108,3032
2362,fctype2362,11,352,2948,90,3060
2363,fctype2363,11,340,2950,95,3074
2364,fctype2364,11,331,2952,108,3089
2365,fctype2365,10,326,2955,127,3097
2366,fctype2366,9,323,2958,150,3068
2367,fctype2367,9,317,2961,175,3038
2368,fctype2368,10,309,2964,201,3009
2369,fctype2369,13,304,2969,228,2979
2370,fctype2370,14,307,2975,256,2949
2371,fctype2371,14,315,2981,285,2920
2372,fctype2372,13,324,2985,313,2890
2373,fctype2373,11,329,2989,342,2861
2374,fctype2374,9,322,2991,371,2831
2375,fctype2375,10,300,2994,400,2801
2376,fctype2376,12,288,3000,430,2772
2377,fctype2377,12,283,3007,459,2742
2378,fctype2378,9,284,3013,488,2713
2379,fctype2379,5,292,3016,518,2683
2380,fctype2380,4,306,3018,547,2654
2381,fctype2381,3,352,3020,577,2624
2382,fctype2382,4,36,3019,552,2595
2383,fctype2383,5,56,3017,524,2565
2384,fctype2384,5,72,3014,497,2536
2385,fctype2385,5,92,3012,470,2506
2386,fctype2386,7,111,3009,443,2477
2387,fctype2387,10,120,3005,417,2448
2388,fctype2388,13,123,3000,391,2418
2389,fctype2389,16,126,2993,366,2389
2390,fctype2390,18,128,2985,342,2359
2391,fctype2391,18,131,2977,319,2330
2392,fctype2392,18,130,2970,297,2301
2393,fctype2393,20,124,2962,277,2271
2394,fctype2394,20,122,2952,255,2242
2395,fctype2395,18,128,2943,234,2213
2396,fctype2396,3,9,2430,247,841
2397,fctype2397,7,68,2427,277,865
2398,fctype2398,10,71,2422,306,890
2399,fctype2399,12,76,2416,335,916
2400,fctype2400,13,85,2409,365,942
2401,fctype2401,12,93,2404,395,967
2402,fctype2402,11,100,2397,424,994
2403,fctype2403,11,108,2393,430,1020
2404,fctype2404,9,131,2386,400,1047
2405,fctype2405,9,197,2385,371,1073
2406,fctype2406,12,222,2389,342,1100
2407,fctype2407,9,206,2393,313,1127
2408,fctype2408,9,148,2394,285,1155
2409,fctype2409,12,130,2389,256,1182
2410,fctype2410,14,128,2383,228,1209
2411,fctype2411,17,119,2377,201,1237
2412,fctype2412,19,113,2368,175,1265
2413,fctype2413,22,124,2348,127,1320
2414,fctype2414,23,133,2337,108,1348
2415,fctype2415,23,131,2321,67,1405
2416,fctype2416,22,131,2311,60,1433
2417,fctype2417,21,132,2303,42,1461
2418,fctype2418,20,138,2293,30,1489
2419,fctype2419,18,144,2287,30,1518
2420,fctype2420,11,133,2280,30,1546
2421,fctype2421,6,39,2276,0,1575
2422,fctype2422,18,304,2298,30,1530
2423,fctype2423,12,310,2303,42,1500
2424,fctype2424,15,295,2308,67,1470
2425,fctype2425,20,292,2318,85,1440
2426,fctype2426,25,303,2345,120,1380
2427,fctype2427,19,328,2355,124,1350
2428,fctype2428,25,34,2346,150,1290
2429,fctype2429,19,330,2339,192,1230
2430,fctype2430,22,306,2347,216,1200
2431,fctype2431,25,294,2359,242,1170
2432,fctype2432,25,292,2372,268,1140
2433,fctype2433,23,291,2384,295,1110
2434,fctype2434,19,282,2406,351,1050
2435,fctype2435,17,275,2415,379,1020
2436,fctype2436,16,273,2424,408,990
2437,fctype2437,16,274,2432,402,960
2438,fctype2438,15,274,2441,390,930
2439,fctype2439,16,272,2449,379,900
2440,fctype2440,18,272,2459,371,870
2441,fctype2441,19,277,2469,361,840
2442,fctype2442,35,58,2340,127,480
2443,fctype2443,30,47,2323,108,450
2444,fctype2444,26,29,2314,95,420
2445,fctype2445,7,332,2304,0,474
2446,fctype2446,12,315,2310,30,450
2447,fctype2447,16,304,2314,42,426
2448,fctype2448,20,290,2322,67,404
2449,fctype2449,27,281,2335,85,382
2450,fctype2450,32,279,2354,108,361
2451,fctype2451,32,281,2370,134,342
2452,fctype2452,29,279,2390,162,324
2453,fctype2453,26,276,2405,190,309
2454,fctype2454,25,277,2420,218,295
2455,fctype2455,26,287,2448,277,277
2456,fctype2456,20,293,2472,242,270
2457,fctype2457,15,289,2482,212,270
2458,fctype2458,2,323,2487,182,272
2459,fctype2459,8,79,2482,153,277
2460,fctype2460,12,81,2478,124,285
2461,fctype2461,14,57,2455,42,323
2462,fctype2462,11,38,2451,30,335
2463,fctype2463,10,333,2449,30,350
2464,fctype2464,17,304,2456,42,362
2465,fctype2465,13,315,2464,67,376
2466,fctype2466,8,334,2466,95,391
2467,fctype2467,10,325,2468,124,408
2468,fctype2468,10,349,2470,153,426
2469,fctype2469,13,327,2468,182,418
2470,fctype2470,18,311,2478,212,408
2471,fctype2471,18,313,2484,242,400
2472,fctype2472,16,307,2497,301,391
2473,fctype2473,14,305,2504,331,390
2474,fctype2474,10,323,2509,335,390
2475,fctype2475,10,337,2511,306,390
2476,fctype2476,10,337,2514,277,390
2477,fctype2477,9,328,2515,247,379
2478,fctype2478,10,307,2520,218,371
2479,fctype2479,6,308,2525,190,365
2480,fctype2480,4,84,2525,162,361
2481,fctype2481,12,101,2520,134,360
2482,fctype2482,16,108,2511,108,360
2483,fctype2483,17,115,2503,85,360
2484,fctype2484,17,119,2496,60,360
2485,fctype2485,15,121,2488,30,361
2486,fctype2486,9,68,2476,0,371
2487,fctype2487,12,354,2472,30,379
2488,fctype2488,20,327,2477,60,390
2489,fctype2489,21,324,2484,85,402
2490,fctype2490,20,325,2491,108,417
2491,fctype2491,16,337,2496,134,433
2492,fctype2492,7,32,2497,60,488
2493,fctype2493,7,48,2496,30,509
2494,fctype2494,10,54,2493,0,531
2495,fctype2495,10,18,2488,0,552
2496,fctype2496,14,327,2489,30,573
2497,fctype2497,14,329,2496,60,594
2498,fctype2498,8,355,2497,90,616
2499,fctype2499,5,358,2497,120,638
2500,fctype2500,3,16,2497,150,661
2501,fctype2501,9,91,2497,180,684
2502,fctype2502,16,104,2487,210,708
2503,fctype2503,20,109,2479,240,732
2504,fctype2504,22,112,2467,242,757
2505,fctype2505,24,116,2455,216,782
2506,fctype2506,24,118,2442,192,808
2507,fctype2507,21,117,2421,150,860
2508,fctype2508,21,118,2410,127,870
2509,fctype2509,21,115,2401,108,871
2510,fctype2510,22,107,2391,85,872
2511,fctype2511,25,98,2379,67,875
2512,fctype2512,29,94,2362,42,878
2513,fctype2513,25,96,2345,30,883
2514,fctype2514,19,350,2333,30,902
2515,fctype2515,27,350,2338,42,911
2516,fctype2516,31,356,2337,60,920
