id,Label,Slope,Aspect,Elevation,Horizontal_Distance_To_Hydrology,Horizontal_Distance_To_Roadways
18299,covtype18299,11,315,2844,0,4752
18300,covtype18300,16,315,2850,30,4722
18301,covtype18301,15,322,2857,42,4692
18302,covtype18302,13,343,2860,67,4663
18303,covtype18303,14,353,2860,85,4633
18304,covtype18304,13,355,2863,108,4603
18305,covtype18305,9,12,2863,127,4574
18306,covtype18306,7,39,2860,150,4544
18307,covtype18307,4,77,2858,162,4514
18308,covtype18308,5,135,2856,175,4484
18309,covtype18309,7,180,2855,192,4455
18310,covtype18310,10,198,2856,210,4425
18311,covtype18311,12,203,2858,210,4395
18312,covtype18312,15,208,2861,212,4366
18313,covtype18313,15,205,2865,218,4336
18314,covtype18314,13,193,2868,228,4306
18315,covtype18315,12,192,2869,242,4277
18316,covtype18316,11,191,2870,256,4247
18317,covtype18317,8,191,2871,268,4217
18318,covtype18318,4,208,2872,283,4188
18319,covtype18319,7,270,2873,300,4158
18320,covtype18320,5,265,2880,319,4128
18321,covtype18321,2,180,2880,335,4099
18322,covtype18322,2,188,2880,335,4069
18323,covtype18323,6,122,2877,323,4039
18324,covtype18324,8,126,2873,309,4010
18325,covtype18325,4,152,2870,295,3980
18326,covtype18326,3,135,2873,277,3951
18327,covtype18327,8,137,2870,258,3921
18328,covtype18328,9,166,2867,242,3891
18329,covtype18329,10,153,2867,228,3862
18330,covtype18330,10,133,2863,216,3832
18331,covtype18331,11,124,2860,201,3803
18332,covtype18332,19,108,2854,190,3773
18333,covtype18333,24,106,2840,175,3743
18334,covtype18334,25,111,2827,162,3714
18335,covtype18335,28,117,2814,150,3684
18336,covtype18336,26,133,2798,127,3655
18337,covtype18337,28,139,2791,108,3625
18338,covtype18338,32,130,2778,85,3596
18339,covtype18339,32,126,2762,67,3566
18340,covtype18340,25,115,2745,42,3537
18341,covtype18341,17,82,2732,30,3507
18342,covtype18342,26,325,2732,0,3448
18343,covtype18343,28,323,2745,30,3419
18344,covtype18344,26,326,2752,42,3389
18345,covtype18345,24,333,2762,60,3360
18346,covtype18346,24,339,2765,67,3330
18347,covtype18347,24,333,2772,85,3301
18348,covtype18348,23,328,2778,108,3271
18349,covtype18349,20,321,2785,127,3242
18350,covtype18350,15,322,2791,150,3212
18351,covtype18351,13,352,2795,170,3183
18352,covtype18352,16,17,2795,192,3154
18353,covtype18353,12,336,2791,234,3095
18354,covtype18354,6,336,2795,258,3065
18355,covtype18355,4,339,2795,283,3036
18356,covtype18356,5,30,2798,309,3007
18357,covtype18357,15,66,2791,335,2977
18358,covtype18358,13,64,2781,361,2948
18359,covtype18359,4,45,2778,360,2919
18360,covtype18360,1,45,2778,360,2890
18361,covtype18361,1,225,2778,360,2860
18362,covtype18362,3,135,2778,360,2831
18363,covtype18363,5,113,2775,361,2802
18364,covtype18364,4,101,2772,365,2773
18365,covtype18365,3,68,2772,371,2743
18366,covtype18366,5,45,2772,376,2714
18367,covtype18367,9,58,2768,350,2685
18368,covtype18368,9,52,2762,324,2656
18369,covtype18369,9,32,2762,300,2627
18370,covtype18370,12,40,2758,277,2598
18371,covtype18371,10,33,2752,255,2568
18372,covtype18372,8,30,2752,234,2539
18373,covtype18373,7,333,2749,216,2510
18374,covtype18374,8,327,2756,201,2481
18375,covtype18375,8,47,2754,190,2452
18376,covtype18376,6,55,2749,182,2423
18377,covtype18377,4,54,2747,180,2394
18378,covtype18378,7,63,2744,180,2365
18379,covtype18379,8,60,2743,182,2337
18380,covtype18380,8,45,2738,190,2308
18381,covtype18381,7,30,2736,201,2279
18382,covtype18382,7,58,2735,216,2250
18383,covtype18383,11,75,2730,212,2221
18384,covtype18384,12,79,2724,192,2192
18385,covtype18385,6,85,2717,170,2164
18386,covtype18386,4,106,2717,150,2135
18387,covtype18387,9,99,2712,127,2106
18388,covtype18388,10,108,2706,108,2078
18389,covtype18389,11,121,2703,85,2049
18390,covtype18390,13,115,2698,67,2021
18391,covtype18391,14,106,2689,42,1992
18392,covtype18392,7,99,2681,30,1964
18393,covtype18393,4,310,2681,0,1935
18394,covtype18394,10,315,2686,30,1907
18395,covtype18395,12,340,2690,30,1879
18396,covtype18396,14,352,2691,42,1851
18397,covtype18397,13,354,2692,67,1822
18398,covtype18398,12,349,2692,85,1794
18399,covtype18399,9,350,2694,108,1766
18400,covtype18400,7,31,2694,124,1738
18401,covtype18401,7,53,2690,134,1710
18402,covtype18402,6,38,2688,150,1682
18403,covtype18403,5,73,2689,162,1655
18404,covtype18404,7,105,2684,175,1627
18405,covtype18405,5,100,2680,180,1599
18406,covtype18406,5,77,2677,180,1572
18407,covtype18407,5,65,2674,180,1544
18408,covtype18408,4,68,2673,182,1517
18409,covtype18409,5,90,2671,190,1490
18410,covtype18410,6,94,2669,201,1463
18411,covtype18411,8,75,2665,210,1436
18412,covtype18412,7,53,2659,210,1409
18413,covtype18413,3,51,2657,210,1382
18414,covtype18414,3,27,2659,210,1329
18415,covtype18415,10,51,2656,210,1302
18416,covtype18416,14,45,2649,212,1276
18417,covtype18417,8,342,2650,175,1224
18418,covtype18418,7,34,2647,162,1199
18419,covtype18419,5,33,2644,153,1173
18420,covtype18420,4,30,2643,150,1148
18421,covtype18421,6,36,2642,150,1123
18422,covtype18422,8,40,2641,150,1099
18423,covtype18423,7,50,2637,150,1074
18424,covtype18424,6,69,2635,150,1050
18425,covtype18425,8,97,2632,150,1026
18426,covtype18426,8,100,2627,150,1003
18427,covtype18427,5,87,2623,150,979
18428,covtype18428,4,67,2622,153,957
18429,covtype18429,8,68,2619,150,934
18430,covtype18430,6,29,2613,134,912
18431,covtype18431,7,344,2616,124,891
18432,covtype18432,6,27,2618,120,870
18433,covtype18433,6,36,2614,120,850
18434,covtype18434,6,39,2614,120,830
18435,covtype18435,5,41,2609,120,811
18436,covtype18436,5,53,2609,124,792
18437,covtype18437,6,61,2604,134,774
18438,covtype18438,4,63,2603,150,757
18439,covtype18439,2,72,2602,170,741
18440,covtype18440,5,82,2604,182,726
18441,covtype18441,9,89,2596,190,711
18442,covtype18442,4,97,2590,201,698
18443,covtype18443,3,86,2590,210,685
18444,covtype18444,4,68,2587,210,674
18445,covtype18445,4,45,2588,210,664
18446,covtype18446,5,37,2585,210,655
18447,covtype18447,4,28,2584,212,648
18448,covtype18448,6,78,2583,218,641
18449,covtype18449,7,88,2577,228,636
18450,covtype18450,4,86,2539,150,726
18451,covtype18451,8,90,2537,134,741
18452,covtype18452,11,94,2530,124,757
18453,covtype18453,4,187,2527,108,774
18454,covtype18454,9,209,2534,95,792
18455,covtype18455,15,98,3067,511,6722
18456,covtype18456,15,98,3060,510,6693
18457,covtype18457,14,90,3050,503,6663
18458,covtype18458,10,68,3044,492,6633
18459,covtype18459,10,45,3041,474,6603
18460,covtype18460,13,60,3037,458,6573
18461,covtype18461,13,74,3027,443,6543
18462,covtype18462,8,95,3024,424,6514
18463,covtype18463,10,118,3021,404,6484
18464,covtype18464,10,124,3014,382,6454
18465,covtype18465,6,114,3011,361,6424
18466,covtype18466,10,78,3008,339,6394
18467,covtype18467,14,69,2998,319,6364
18468,covtype18468,10,45,2995,297,6334
18469,covtype18469,9,17,2991,277,6305
18470,covtype18470,5,34,2991,175,6185
18471,covtype18471,3,27,2988,150,6155
18472,covtype18472,3,63,2988,127,6126
18473,covtype18473,5,98,2985,108,6096
18474,covtype18474,9,95,2985,85,6066
18475,covtype18475,11,98,2978,67,6036
18476,covtype18476,8,121,2972,42,6006
18477,covtype18477,6,117,2968,30,5977
18478,covtype18478,4,45,2965,0,5947
18479,covtype18479,18,21,2959,85,5768
18480,covtype18480,13,345,2955,95,5708
18481,covtype18481,15,16,2955,120,5649
18482,covtype18482,15,28,2949,120,5530
18483,covtype18483,17,35,2942,108,5500
18484,covtype18484,15,21,2939,95,5470
18485,covtype18485,14,23,2939,90,5440
18486,covtype18486,16,33,2932,90,5410
18487,covtype18487,17,34,2929,90,5381
18488,covtype18488,16,33,2922,90,5351
18489,covtype18489,12,19,2919,90,5291
18490,covtype18490,16,49,2916,90,5262
18491,covtype18491,15,41,2906,90,5232
18492,covtype18492,11,16,2906,90,5202
18493,covtype18493,9,29,2903,95,5172
18494,covtype18494,7,26,2900,108,5143
18495,covtype18495,6,23,2900,124,5083
18496,covtype18496,10,65,2900,134,5053
18497,covtype18497,12,78,2893,150,5024
18498,covtype18498,14,90,2886,150,4994
18499,covtype18499,17,102,2877,127,4964
18500,covtype18500,15,109,2867,108,4934
18501,covtype18501,13,107,2860,85,4905
18502,covtype18502,16,99,2854,60,4875
18503,covtype18503,14,94,2844,30,4845
18504,covtype18504,2,349,2837,0,4815
18505,covtype18505,13,305,2844,0,4786
18506,covtype18506,16,315,2850,30,4756
18507,covtype18507,17,315,2857,42,4726
18508,covtype18508,15,323,2863,67,4697
18509,covtype18509,13,338,2867,85,4667
18510,covtype18510,12,353,2870,108,4637
18511,covtype18511,10,12,2868,127,4608
18512,covtype18512,8,38,2866,150,4578
18513,covtype18513,9,68,2863,170,4548
18514,covtype18514,9,95,2858,190,4518
18515,covtype18515,9,124,2853,201,4489
18516,covtype18516,9,159,2850,216,4459
18517,covtype18517,12,182,2850,234,4429
18518,covtype18518,14,191,2851,240,4400
18519,covtype18519,16,199,2853,242,4370
18520,covtype18520,18,200,2857,247,4340
18521,covtype18521,17,193,2860,256,4311
18522,covtype18522,16,192,2861,268,4281
18523,covtype18523,14,198,2863,270,4252
18524,covtype18524,12,205,2866,272,4222
18525,covtype18525,10,210,2869,277,4192
18526,covtype18526,11,218,2872,285,4163
18527,covtype18527,11,192,2877,295,4133
18528,covtype18528,12,184,2873,309,4103
18529,covtype18529,10,191,2877,309,4074
18530,covtype18530,8,142,2877,295,4044
18531,covtype18531,8,126,2870,283,4015
18532,covtype18532,8,162,2870,268,3985
18533,covtype18533,12,157,2870,255,3955
18534,covtype18534,14,148,2863,234,3926
18535,covtype18535,13,167,2860,216,3896
18536,covtype18536,13,165,2860,201,3867
18537,covtype18537,15,152,2857,190,3837
18538,covtype18538,17,146,2854,175,3808
18539,covtype18539,23,130,2847,162,3778
18540,covtype18540,27,122,2834,150,3749
18541,covtype18541,28,120,2821,134,3719
18542,covtype18542,30,117,2804,124,3690
18543,covtype18543,29,125,2788,108,3660
18544,covtype18544,29,135,2778,85,3630
18545,covtype18545,30,131,2765,67,3601
18546,covtype18546,20,119,2749,42,3572
18547,covtype18547,11,47,2742,30,3542
18548,covtype18548,26,350,2739,0,3483
18549,covtype18549,31,328,2749,30,3454
18550,covtype18550,29,331,2758,42,3424
18551,covtype18551,26,332,2765,67,3395
18552,covtype18552,24,333,2772,85,3365
18553,covtype18553,21,340,2778,95,3336
18554,covtype18554,19,331,2781,108,3307
18555,covtype18555,18,326,2788,127,3277
18556,covtype18556,15,324,2791,150,3248
18557,covtype18557,11,325,2798,170,3218
18558,covtype18558,8,337,2798,192,3189
18559,covtype18559,8,16,2801,212,3160
18560,covtype18560,10,18,2795,234,3130
18561,covtype18561,9,354,2798,255,3101
18562,covtype18562,6,20,2795,277,3072
18563,covtype18563,1,45,2795,300,3042
18564,covtype18564,0,45,2795,324,3013
18565,covtype18565,11,63,2795,350,2984
18566,covtype18566,15,54,2785,376,2955
18567,covtype18567,10,39,2781,390,2925
18568,covtype18568,5,45,2778,390,2896
18569,covtype18569,1,45,2778,390,2867
18570,covtype18570,2,72,2778,390,2838
18571,covtype18571,4,59,2775,391,2809
18572,covtype18572,4,59,2775,395,2779
18573,covtype18573,2,72,2772,400,2750
18574,covtype18574,1,45,2772,391,2721
18575,covtype18575,8,70,2772,366,2692
18576,covtype18576,8,72,2765,342,2663
18577,covtype18577,3,45,2765,319,2634
18578,covtype18578,8,38,2762,297,2605
18579,covtype18579,11,35,2758,277,2576
18580,covtype18580,9,39,2755,258,2547
18581,covtype18581,5,330,2752,242,2518
18582,covtype18582,4,305,2759,228,2489
18583,covtype18583,7,75,2756,218,2460
18584,covtype18584,6,48,2751,212,2431
18585,covtype18585,7,18,2751,210,2402
18586,covtype18586,9,41,2749,210,2374
18587,covtype18587,9,51,2743,212,2345
18588,covtype18588,7,48,2742,218,2316
18589,covtype18589,8,75,2736,212,2259
18590,covtype18590,11,83,2731,192,2230
18591,covtype18591,12,78,2724,170,2201
18592,covtype18592,8,65,2718,150,2173
18593,covtype18593,6,59,2716,127,2144
18594,covtype18594,9,75,2714,108,2116
18595,covtype18595,13,88,2708,85,2087
18596,covtype18596,12,105,2700,67,2059
18597,covtype18597,11,107,2695,42,2030
18598,covtype18598,9,73,2689,30,2002
18599,covtype18599,9,22,2685,0,1974
18600,covtype18600,12,336,2685,0,1945
18601,covtype18601,16,319,2690,30,1917
18602,covtype18602,15,334,2697,60,1889
18603,covtype18603,14,352,2698,67,1861
18604,covtype18604,14,358,2699,85,1833
18605,covtype18605,9,10,2700,127,1777
18606,covtype18606,9,45,2697,150,1749
18607,covtype18607,8,57,2693,162,1722
18608,covtype18608,6,70,2691,175,1694
18609,covtype18609,8,90,2686,190,1666
18610,covtype18610,7,92,2679,201,1639
18611,covtype18611,3,66,2679,210,1611
18612,covtype18612,5,45,2678,210,1584
18613,covtype18613,6,61,2676,210,1557
18614,covtype18614,5,72,2673,212,1530
18615,covtype18615,6,79,2669,218,1503
18616,covtype18616,6,88,2665,228,1476
18617,covtype18617,4,74,2663,240,1449
18618,covtype18618,6,61,2663,240,1422
18619,covtype18619,7,84,2659,240,1396
18620,covtype18620,4,162,2655,240,1370
18621,covtype18621,5,198,2658,240,1343
18622,covtype18622,4,101,2657,240,1317
18623,covtype18623,8,55,2655,234,1291
18624,covtype18624,7,14,2650,216,1266
18625,covtype18625,7,349,2650,201,1240
18626,covtype18626,8,27,2651,190,1215
18627,covtype18627,9,25,2647,182,1190
18628,covtype18628,8,26,2646,180,1140
18629,covtype18629,8,57,2644,180,1116
18630,covtype18630,9,101,2636,180,1068
18631,covtype18631,10,113,2630,180,1045
18632,covtype18632,7,121,2625,180,1022
18633,covtype18633,4,118,2624,180,999
18634,covtype18634,3,105,2622,182,977
18635,covtype18635,4,63,2622,175,955
18636,covtype18636,6,356,2618,162,933
18637,covtype18637,6,358,2622,153,912
18638,covtype18638,7,69,2617,150,892
18639,covtype18639,4,103,2616,150,872
18640,covtype18640,4,111,2614,150,853
18641,covtype18641,3,90,2612,150,834
18642,covtype18642,4,55,2611,153,816
18643,covtype18643,6,51,2608,162,799
18644,covtype18644,7,65,2606,175,782
18645,covtype18645,4,96,2600,192,767
18646,covtype18646,4,112,2600,212,752
18647,covtype18647,8,79,2596,218,738
18648,covtype18648,5,34,2593,228,725
18649,covtype18649,6,18,2594,240,713
18650,covtype18650,7,31,2591,240,702
18651,covtype18651,6,29,2589,240,693
18652,covtype18652,6,31,2588,240,684
18653,covtype18653,5,38,2587,242,677
18654,covtype18654,7,56,2584,247,671
18655,covtype18655,8,63,2581,256,666
18656,covtype18656,8,60,2546,124,738
18657,covtype18657,5,38,2542,120,752
18658,covtype18658,9,54,2542,108,767
18659,covtype18659,13,69,2535,95,782
18660,covtype18660,6,94,2528,85,799
18661,covtype18661,14,90,3073,474,6755
18662,covtype18662,15,90,3064,481,6725
18663,covtype18663,14,86,3057,480,6696
18664,covtype18664,12,77,3050,474,6666
18665,covtype18665,8,74,3047,466,6636
18666,covtype18666,8,90,3044,450,6606
18667,covtype18667,14,99,3041,433,6576
18668,covtype18668,14,101,3031,417,6546
18669,covtype18669,12,108,3024,402,6517
18670,covtype18670,11,112,3014,382,6487
18671,covtype18671,6,106,3011,361,6457
18672,covtype18672,2,45,3008,339,6427
18673,covtype18673,8,47,3011,319,6397
18674,covtype18674,14,54,3004,297,6367
18675,covtype18675,11,29,2998,277,6338
18676,covtype18676,12,23,2998,190,6218
18677,covtype18677,10,37,2991,162,6189
18678,covtype18678,6,23,2991,134,6159
18679,covtype18679,7,63,2991,108,6129
18680,covtype18680,8,97,2985,85,6099
18681,covtype18681,10,115,2982,67,6069
18682,covtype18682,11,105,2975,42,6040
18683,covtype18683,6,81,2968,30,6010
18684,covtype18684,6,9,2968,0,5980
18685,covtype18685,10,349,2968,0,5950
18686,covtype18686,12,347,2972,30,5920
18687,covtype18687,11,17,2972,60,5861
18688,covtype18688,17,27,2968,108,5771
18689,covtype18689,15,351,2965,124,5712
18690,covtype18690,14,21,2962,150,5622
18691,covtype18691,13,15,2959,150,5593
18692,covtype18692,15,25,2955,150,5533
18693,covtype18693,17,34,2952,134,5503
18694,covtype18694,14,37,2945,124,5474
18695,covtype18695,11,40,2942,120,5444
18696,covtype18696,11,38,2939,120,5414
18697,covtype18697,13,45,2936,120,5384
18698,covtype18698,13,41,2929,120,5355
18699,covtype18699,11,15,2926,120,5325
18700,covtype18700,11,28,2926,120,5295
18701,covtype18701,15,49,2919,120,5265
18702,covtype18702,14,41,2913,120,5236
18703,covtype18703,11,28,2909,120,5206
18704,covtype18704,11,33,2906,124,5176
18705,covtype18705,9,25,2903,134,5146
18706,covtype18706,5,23,2903,150,5117
18707,covtype18707,6,92,2903,153,5087
18708,covtype18708,12,114,2896,162,5057
18709,covtype18709,14,117,2890,150,5028
18710,covtype18710,16,110,2883,127,4998
18711,covtype18711,17,101,2873,108,4968
18712,covtype18712,13,94,2863,85,4938
18713,covtype18713,12,90,2860,67,4909
18714,covtype18714,14,87,2850,42,4879
18715,covtype18715,11,70,2844,30,4849
18716,covtype18716,10,329,2840,0,4820
18717,covtype18717,18,308,2850,30,4790
18718,covtype18718,17,315,2857,42,4760
18719,covtype18719,16,315,2863,67,4731
18720,covtype18720,13,322,2870,85,4701
18721,covtype18721,11,333,2872,108,4671
18722,covtype18722,9,354,2874,127,4642
18723,covtype18723,10,27,2873,150,4612
18724,covtype18724,10,52,2870,170,4582
18725,covtype18725,12,77,2864,192,4553
18726,covtype18726,12,93,2857,212,4523
18727,covtype18727,11,111,2851,228,4493
18728,covtype18728,10,137,2846,242,4464
18729,covtype18729,14,182,2843,240,4404
18730,covtype18730,17,192,2844,240,4375
18731,covtype18731,19,195,2847,240,4345
18732,covtype18732,19,194,2849,240,4316
18733,covtype18733,18,195,2852,240,4286
18734,covtype18734,18,201,2855,240,4256
18735,covtype18735,17,207,2859,242,4227
18736,covtype18736,15,207,2863,247,4197
18737,covtype18737,14,200,2866,256,4168
18738,covtype18738,14,184,2867,268,4138
18739,covtype18739,14,186,2867,283,4108
18740,covtype18740,15,189,2870,283,4079
18741,covtype18741,14,173,2870,268,4049
18742,covtype18742,13,154,2870,256,4020
18743,covtype18743,14,153,2863,242,3990
18744,covtype18744,15,156,2860,228,3961
18745,covtype18745,15,151,2857,212,3931
18746,covtype18746,16,164,2854,192,3901
18747,covtype18747,18,167,2854,175,3872
18748,covtype18748,21,157,2850,162,3842
18749,covtype18749,23,151,2844,150,3813
18750,covtype18750,27,139,2837,134,3783
18751,covtype18751,29,131,2824,124,3754
18752,covtype18752,29,127,2811,108,3724
18753,covtype18753,31,120,2798,95,3695
18754,covtype18754,32,122,2781,85,3666
18755,covtype18755,29,130,2765,67,3636
18756,covtype18756,19,133,2752,42,3607
18757,covtype18757,6,336,2749,30,3577
18758,covtype18758,24,342,2755,0,3548
18759,covtype18759,31,350,2755,30,3489
18760,covtype18760,32,331,2765,42,3460
18761,covtype18761,29,337,2775,67,3430
18762,covtype18762,26,340,2778,85,3401
18763,covtype18763,23,339,2785,108,3371
18764,covtype18764,17,351,2788,124,3342
18765,covtype18765,15,333,2788,134,3313
18766,covtype18766,15,324,2795,150,3283
18767,covtype18767,13,329,2798,170,3254
18768,covtype18768,11,338,2801,192,3225
18769,covtype18769,9,346,2801,212,3195
18770,covtype18770,8,12,2804,234,3166
18771,covtype18771,8,23,2801,255,3137
18772,covtype18772,8,45,2801,297,3078
18773,covtype18773,5,56,2795,319,3049
18774,covtype18774,3,315,2795,342,3020
18775,covtype18775,7,59,2798,366,2991
18776,covtype18776,12,63,2791,391,2962
18777,covtype18777,11,63,2788,417,2932
18778,covtype18778,8,78,2781,420,2903
18779,covtype18779,1,45,2778,420,2874
18780,covtype18780,5,34,2778,421,2816
18781,covtype18781,6,54,2775,424,2787
18782,covtype18782,4,45,2772,430,2758
18783,covtype18783,2,18,2772,408,2729
18784,covtype18784,6,67,2772,384,2700
18785,covtype18785,9,68,2765,361,2671
18786,covtype18786,3,45,2762,339,2642
18787,covtype18787,4,353,2765,319,2613
18788,covtype18788,9,39,2765,300,2584
18789,covtype18789,11,55,2758,283,2555
18790,covtype18790,3,315,2757,256,2497
18791,covtype18791,5,56,2755,247,2468
18792,covtype18792,5,41,2753,242,2440
18793,covtype18793,3,39,2754,228,2411
18794,covtype18794,6,67,2753,218,2382
18795,covtype18795,8,63,2748,212,2353
18796,covtype18796,7,62,2743,201,2325
18797,covtype18797,7,78,2740,190,2296
18798,covtype18798,9,90,2737,182,2268
18799,covtype18799,10,89,2731,170,2239
18800,covtype18800,9,70,2726,150,2210
18801,covtype18801,9,52,2722,127,2182
18802,covtype18802,8,66,2719,108,2154
