id,Label,Slope,Aspect,Elevation,Horizontal_Distance_To_Hydrology,Horizontal_Distance_To_Roadways
3117,covtype3117,32,113,2294,108,1050
3118,covtype3118,34,131,2074,108,361
3119,covtype3119,14,224,3248,212,3863
3120,covtype3120,8,169,3271,420,3356
3121,covtype3121,7,96,2773,268,1739
3122,covtype3122,26,177,2932,150,277
3123,covtype3123,21,167,2929,212,350
3124,covtype3124,17,173,2913,210,511
3125,covtype3125,30,111,2806,153,819
3126,covtype3126,13,93,2746,30,953
3127,covtype3127,20,232,2799,108,981
3128,covtype3128,1,180,2339,361,67
3129,covtype3129,6,101,2143,0,934
3130,covtype3130,12,357,2144,30,955
3131,covtype3131,24,358,2148,60,942
3132,covtype3132,12,286,2328,446,1358
3133,covtype3133,1,135,2331,424,1333
3134,covtype3134,12,191,2329,384,1282
3135,covtype3135,15,185,2331,350,1231
3136,covtype3136,14,198,2331,335,1207
3137,covtype3137,18,234,2334,323,1182
3138,covtype3138,25,255,2346,313,1158
3139,covtype3139,26,261,2362,306,1134
3140,covtype3140,29,125,2368,300,1087
3141,covtype3141,30,133,2331,306,1041
3142,covtype3142,26,149,2322,313,1019
3143,covtype3143,24,164,2315,323,997
3144,covtype3144,21,196,2315,335,976
3145,covtype3145,26,229,2333,366,933
3146,covtype3146,32,120,2232,234,799
3147,covtype3147,31,124,2216,216,782
3148,covtype3148,30,129,2202,201,767
3149,covtype3149,32,101,2139,108,702
3150,covtype3150,26,124,2301,95,1068
3151,covtype3151,9,210,3233,127,3949
3152,covtype3152,24,199,3235,330,1930
3153,covtype3153,20,182,2918,127,258
3154,covtype3154,24,168,2910,190,390
3155,covtype3155,22,174,2903,180,469
3156,covtype3156,8,140,2900,182,600
3157,covtype3157,26,114,2785,120,832
3158,covtype3158,18,109,2759,60,886
3159,covtype3159,13,102,2753,30,914
3160,covtype3160,24,158,2153,0,900
3161,covtype3161,2,135,2143,0,937
3162,covtype3162,27,353,2166,90,892
3163,covtype3163,25,160,2109,30,1376
3164,covtype3164,23,194,2106,30,1385
3165,covtype3165,34,268,2112,60,1463
3166,covtype3166,14,139,2321,426,1323
3167,covtype3167,19,183,2319,391,1273
3168,covtype3168,21,243,2328,351,1200
3169,covtype3169,28,257,2342,342,1176
3170,covtype3170,25,251,2360,335,1153
3171,covtype3171,33,124,2356,330,1106
3172,covtype3172,26,145,2309,342,1040
3173,covtype3173,20,211,2304,362,997
3174,covtype3174,23,243,2325,366,955
3175,covtype3175,11,206,2337,342,934
3176,covtype3176,37,103,2315,297,895
3177,covtype3177,41,105,2289,277,876
3178,covtype3178,39,109,2264,255,858
3179,covtype3179,32,115,2224,212,824
3180,covtype3180,27,126,2179,162,778
3181,covtype3181,26,129,2167,153,765
3182,covtype3182,25,126,2146,124,741
3183,covtype3183,29,113,2137,95,731
3184,covtype3184,31,98,2095,42,713
3185,covtype3185,16,97,2078,30,706
3186,covtype3186,9,279,2078,0,700
3187,covtype3187,30,131,2290,67,1080
3188,covtype3188,21,59,2203,0,900
3189,covtype3189,26,50,2195,30,870
3190,covtype3190,27,73,2162,0,810
3191,covtype3191,19,98,2149,0,780
3192,covtype3192,10,106,2004,0,240
3193,covtype3193,10,126,1990,0,180
3194,covtype3194,16,73,3256,182,4275
3195,covtype3195,8,130,3237,95,4186
3196,covtype3196,8,158,3231,42,4126
3197,covtype3197,27,149,2996,417,832
3198,covtype3198,17,330,3018,134,180
3199,covtype3199,15,163,2911,150,295
3200,covtype3200,17,155,2907,170,323
3201,covtype3201,20,158,2899,162,362
3202,covtype3202,14,161,2894,153,582
3203,covtype3203,15,141,2889,162,607
3204,covtype3204,21,105,2780,108,819
3205,covtype3205,16,89,2758,60,875
3206,covtype3206,23,256,2367,457,228
3207,covtype3207,9,144,2145,0,907
3208,covtype3208,27,333,2241,180,741
3209,covtype3209,29,358,2307,365,726
3210,covtype3210,31,359,2304,360,757
3211,covtype3211,29,354,2308,360,792
3212,covtype3212,24,242,2107,0,1418
3213,covtype3213,27,76,2100,30,1430
3214,covtype3214,33,274,2108,60,1448
3215,covtype3215,33,279,2151,120,1463
3216,covtype3216,28,286,2310,391,1466
3217,covtype3217,17,109,2317,450,1340
3218,covtype3218,15,145,2310,433,1315
3219,covtype3219,17,202,2310,402,1266
3220,covtype3220,17,237,2314,390,1242
3221,covtype3221,24,266,2325,379,1218
3222,covtype3222,17,253,2355,365,1172
3223,covtype3223,18,143,2360,361,1149
3224,covtype3224,35,121,2323,361,1104
3225,covtype3225,30,129,2308,365,1082
3226,covtype3226,17,177,2291,379,1040
3227,covtype3227,21,246,2322,350,977
3228,covtype3228,15,185,2331,324,957
3229,covtype3229,41,117,2304,277,918
3230,covtype3230,43,115,2278,255,900
3231,covtype3231,41,117,2253,234,882
3232,covtype3232,33,122,2216,192,849
3233,covtype3233,31,122,2199,170,834
3234,covtype3234,28,121,2185,150,819
3235,covtype3235,25,125,2159,124,792
3236,covtype3236,29,128,2124,85,759
3237,covtype3237,30,113,2110,60,750
3238,covtype3238,13,85,2078,0,735
3239,covtype3239,29,305,2165,175,720
3240,covtype3240,26,326,2233,319,735
3241,covtype3241,25,329,2239,342,742
3242,covtype3242,18,68,2217,30,930
3243,covtype3243,24,83,2139,0,750
3244,covtype3244,21,148,2106,30,630
3245,covtype3245,3,21,2008,0,270
3246,covtype3246,23,35,2006,30,210
3247,covtype3247,11,228,3236,150,3854
3248,covtype3248,10,54,2897,612,1490
3249,covtype3249,20,106,2833,446,1634
3250,covtype3250,16,183,2905,108,256
3251,covtype3251,18,154,2899,150,313
3252,covtype3252,18,153,2885,124,350
3253,covtype3253,19,170,2880,120,366
3254,covtype3254,21,175,2881,120,384
3255,covtype3255,22,124,2869,150,644
3256,covtype3256,24,249,2376,497,268
3257,covtype3257,9,68,2149,0,916
3258,covtype3258,12,349,2151,30,932
3259,covtype3259,27,335,2267,212,738
3260,covtype3260,35,347,2287,268,684
3261,covtype3261,15,134,2104,0,1380
3262,covtype3262,4,25,2103,0,1381
3263,covtype3263,14,31,2102,30,1383
3264,covtype3264,18,268,2101,0,1388
3265,covtype3265,6,16,2093,0,1406
3266,covtype3266,28,301,2256,330,1505
3267,covtype3267,16,91,2328,492,1381
3268,covtype3268,18,119,2305,458,1332
3269,covtype3269,29,126,2298,395,1103
3270,covtype3270,22,141,2287,400,1082
3271,covtype3271,20,229,2320,324,999
3272,covtype3272,22,160,2319,309,979
3273,covtype3273,35,135,2311,283,960
3274,covtype3274,37,125,2220,192,890
3275,covtype3275,34,128,2203,170,875
3276,covtype3276,31,129,2188,150,860
3277,covtype3277,28,128,2164,108,832
3278,covtype3278,31,133,2126,85,797
3279,covtype3279,28,135,2112,67,787
3280,covtype3280,24,126,2103,42,779
3281,covtype3281,8,62,2080,0,765
3282,covtype3282,16,102,2257,0,1050
3283,covtype3283,17,72,2250,0,1020
3284,covtype3284,25,45,1997,0,150
3285,covtype3285,8,223,3224,85,3912
3286,covtype3286,8,36,2915,631,1379
3287,covtype3287,2,233,2884,420,2045
3288,covtype3288,11,261,2946,541,1670
3289,covtype3289,14,183,2895,85,247
3290,covtype3290,23,190,2861,90,474
3291,covtype3291,9,347,2155,30,942
3292,covtype3292,36,333,2231,182,934
3293,covtype3293,17,331,2247,240,808
3294,covtype3294,13,354,2324,437,696
3295,covtype3295,19,130,2107,30,1350
3296,covtype3296,17,321,2111,30,1351
3297,covtype3297,22,23,2107,30,1355
3298,covtype3298,13,328,2104,0,1358
3299,covtype3299,8,338,2096,0,1377
3300,covtype3300,21,274,2324,450,1473
3301,covtype3301,8,68,2335,499,1423
3302,covtype3302,19,96,2327,516,1398
3303,covtype3303,23,102,2315,499,1374
3304,covtype3304,10,157,2291,470,1326
3305,covtype3305,18,240,2298,457,1302
3306,covtype3306,26,231,2341,430,1233
3307,covtype3307,34,127,2322,420,1167
3308,covtype3308,29,125,2289,404,1124
3309,covtype3309,22,143,2277,382,1103
3310,covtype3310,18,197,2275,361,1082
3311,covtype3311,24,229,2284,339,1062
3312,covtype3312,29,234,2296,319,1041
3313,covtype3313,23,208,2311,300,1022
3314,covtype3314,27,150,2308,283,1003
3315,covtype3315,38,131,2293,268,984
3316,covtype3316,35,125,2207,170,916
3317,covtype3317,33,127,2191,150,900
3318,covtype3318,30,136,2164,108,872
3319,covtype3319,32,137,2126,60,836
3320,covtype3320,14,136,2094,30,808
3321,covtype3321,10,79,2087,0,800
3322,covtype3322,27,273,2146,108,780
3323,covtype3323,28,319,2282,306,816
3324,covtype3324,15,334,2323,301,932
3325,covtype3325,18,95,2272,30,1110
3326,covtype3326,13,68,2263,0,1080
3327,covtype3327,15,31,2261,0,1050
3328,covtype3328,22,56,2086,0,570
3329,covtype3329,21,76,2073,0,540
3330,covtype3330,12,93,2015,0,330
3331,covtype3331,22,52,1995,0,120
3332,covtype3332,17,214,2872,319,2213
3333,covtype3333,6,198,2879,361,2154
3334,covtype3334,10,173,2888,42,212
3335,covtype3335,14,152,2873,85,283
3336,covtype3336,14,146,2866,60,319
3337,covtype3337,16,165,2859,60,361
3338,covtype3338,28,179,2851,60,510
3339,covtype3339,32,170,2848,85,564
3340,covtype3340,30,167,2842,90,618
3341,covtype3341,32,136,2825,90,674
3342,covtype3342,7,233,2414,391,402
3343,covtype3343,15,300,2106,0,1320
3344,covtype3344,20,354,2128,60,1323
3345,covtype3345,29,294,2297,391,1476
3346,covtype3346,24,92,2324,541,1416
3347,covtype3347,25,102,2311,525,1392
3348,covtype3348,22,107,2298,510,1368
3349,covtype3349,10,141,2289,497,1345
3350,covtype3350,18,228,2291,485,1321
3351,covtype3351,26,215,2327,459,1253
3352,covtype3352,24,172,2333,454,1231
3353,covtype3353,32,128,2309,433,1188
3354,covtype3354,29,124,2280,384,1146
3355,covtype3355,23,142,2267,361,1124
3356,covtype3356,20,194,2265,339,1104
3357,covtype3357,27,220,2273,319,1084
3358,covtype3358,28,194,2296,277,1045
3359,covtype3359,32,153,2294,258,1026
3360,covtype3360,39,130,2279,242,1008
3361,covtype3361,41,123,2255,228,990
3362,covtype3362,39,121,2234,201,973
3363,covtype3363,37,120,2214,175,957
3364,covtype3364,33,125,2180,127,927
3365,covtype3365,33,136,2138,67,886
3366,covtype3366,33,137,2124,42,875
3367,covtype3367,28,138,2110,30,864
3368,covtype3368,19,127,2100,30,854
3369,covtype3369,7,90,2090,30,845
3370,covtype3370,10,355,2091,0,837
3371,covtype3371,13,343,2092,0,819
3372,covtype3372,31,294,2275,150,865
3373,covtype3373,18,57,2285,67,1124
3374,covtype3374,27,45,2261,60,990
3375,covtype3375,31,63,2233,85,930
3376,covtype3376,21,59,2149,67,750
3377,covtype3377,26,53,2097,30,570
3378,covtype3378,24,87,2049,0,480
3379,covtype3379,10,352,2016,0,330
3380,covtype3380,8,30,3229,42,4057
3381,covtype3381,3,90,3221,0,3967
3382,covtype3382,31,110,3225,192,3010
3383,covtype3383,32,204,3146,247,1994
3384,covtype3384,14,106,2801,319,1761
3385,covtype3385,12,231,2878,361,2060
3386,covtype3386,18,153,2844,30,417
3387,covtype3387,29,167,2829,60,552
3388,covtype3388,22,113,2777,42,750
3389,covtype3389,5,155,2328,395,182
3390,covtype3390,19,267,2337,437,255
3391,covtype3391,15,310,2264,300,845
3392,covtype3392,23,296,2299,306,808
3393,covtype3393,8,35,2330,360,760
3394,covtype3394,16,163,2115,42,1293
3395,covtype3395,9,154,2104,30,1290
3396,covtype3396,14,50,2122,0,1299
3397,covtype3397,15,97,2109,0,1307
3398,covtype3398,40,304,2146,85,1332
3399,covtype3399,25,297,2290,365,1436
3400,covtype3400,18,77,2342,514,1458
3401,covtype3401,27,86,2326,543,1434
3402,covtype3402,21,95,2295,537,1387
3403,covtype3403,23,241,2294,503,1318
3404,covtype3404,24,234,2306,495,1296
3405,covtype3405,30,133,2298,417,1209
3406,covtype3406,28,122,2271,366,1167
3407,covtype3407,24,137,2258,342,1146
3408,covtype3408,22,183,2253,319,1126
3409,covtype3409,29,210,2260,297,1106
3410,covtype3410,33,207,2271,277,1087
3411,covtype3411,37,161,2273,234,1050
3412,covtype3412,38,126,2242,201,1015
3413,covtype3413,32,116,2169,108,953
3414,covtype3414,32,123,2153,85,939
3415,covtype3415,31,129,2139,67,926
3416,covtype3416,23,352,2100,0,874
3417,covtype3417,31,308,2262,90,860
3418,covtype3418,21,313,2324,210,924
3419,covtype3419,20,33,2280,67,1020
3420,covtype3420,12,102,2027,0,420
3421,covtype3421,13,343,2021,0,360
3422,covtype3422,18,108,2838,424,1679
3423,covtype3423,16,203,2846,258,2230
3424,covtype3424,19,223,2852,277,2200
3425,covtype3425,9,204,2868,330,2083
3426,covtype3426,12,273,2885,331,1965
3427,covtype3427,8,167,2876,30,182
3428,covtype3428,8,130,2843,0,350
3429,covtype3429,13,139,2830,0,430
3430,covtype3430,24,146,2807,30,626
3431,covtype3431,22,280,2361,430,319
3432,covtype3432,11,351,2158,0,981
3433,covtype3433,16,322,2162,30,993
3434,covtype3434,31,336,2302,277,984
3435,covtype3435,8,106,2328,331,785
3436,covtype3436,8,108,2326,335,782
3437,covtype3437,18,164,2115,30,1273
3438,covtype3438,2,8,2116,30,1266
3439,covtype3439,9,60,2110,0,1261
3440,covtype3440,8,47,2106,0,1260
3441,covtype3441,7,354,2107,0,1260
3442,covtype3442,16,77,2116,0,1273
3443,covtype3443,13,52,2106,0,1277
3444,covtype3444,25,282,2326,430,1437
3445,covtype3445,10,181,2346,488,1466
3446,covtype3446,21,126,2339,518,1476
3447,covtype3447,27,101,2310,551,1429
3448,covtype3448,22,100,2296,537,1406
3449,covtype3449,13,109,2286,524,1383
3450,covtype3450,20,238,2290,497,1338
3451,covtype3451,22,226,2302,484,1316
3452,covtype3452,28,160,2305,457,1273
3453,covtype3453,29,144,2284,402,1230
3454,covtype3454,27,135,2277,376,1209
3455,covtype3455,29,126,2263,350,1189
3456,covtype3456,22,171,2240,300,1149
3457,covtype3457,28,202,2244,277,1129
3458,covtype3458,37,163,2249,212,1074
3459,covtype3459,37,149,2242,192,1057
3460,covtype3460,35,137,2227,175,1040
3461,covtype3461,30,116,2199,150,1008
3462,covtype3462,30,107,2182,124,994
3463,covtype3463,32,105,2164,95,979
3464,covtype3464,32,110,2143,67,966
3465,covtype3465,28,117,2128,42,953
3466,covtype3466,16,338,2108,0,920
3467,covtype3467,27,266,2166,95,870
3468,covtype3468,13,321,2340,272,984
3469,covtype3469,16,104,2034,0,450
3470,covtype3470,11,19,2027,0,420
3471,covtype3471,31,46,2061,108,180
3472,covtype3472,12,62,3226,42,3994
3473,covtype3473,3,301,2933,474,1392
3474,covtype3474,6,231,2863,300,2106
3475,covtype3475,6,274,2865,300,2077
3476,covtype3476,14,289,2964,484,1579
3477,covtype3477,7,208,3011,376,1205
3478,covtype3478,9,150,2802,0,589
3479,covtype3479,10,251,2317,362,268
3480,covtype3480,10,337,2164,0,1008
3481,covtype3481,22,316,2177,60,1033
3482,covtype3482,17,313,2275,350,899
3483,covtype3483,26,141,2123,42,1259
3484,covtype3484,7,155,2108,30,1248
3485,covtype3485,14,327,2117,0,1239
3486,covtype3486,12,340,2108,30,1230
3487,covtype3487,23,118,2291,510,1425
3488,covtype3488,31,152,2280,417,1273
3489,covtype3489,30,146,2264,362,1231
3490,covtype3490,26,190,2231,258,1153
3491,covtype3491,32,140,2201,134,1050
3492,covtype3492,30,133,2189,124,1034
3493,covtype3493,29,121,2176,108,1020
3494,covtype3494,32,108,2160,85,1006
3495,covtype3495,32,105,2140,60,993
3496,covtype3496,13,95,2111,0,969
3497,covtype3497,19,352,2233,108,824
3498,covtype3498,19,359,2256,0,864
3499,covtype3499,9,283,2340,247,990
3500,covtype3500,23,27,2317,134,1140
3501,covtype3501,19,125,2037,0,481
3502,covtype3502,13,213,3094,180,2075
3503,covtype3503,12,276,2953,446,1630
3504,covtype3504,6,171,2290,300,127
3505,covtype3505,15,316,2168,0,1034
3506,covtype3506,31,330,2294,268,1188
3507,covtype3507,21,321,2314,330,1068
3508,covtype3508,19,145,2124,30,1237
3509,covtype3509,19,336,2114,0,1218
3510,covtype3510,27,341,2129,30,1209
3511,covtype3511,37,43,2157,67,1206
3512,covtype3512,24,132,2305,516,1448
3513,covtype3513,23,127,2295,499,1465
3514,covtype3514,13,122,2276,470,1423
3515,covtype3515,9,161,2272,457,1401
3516,covtype3516,23,186,2273,430,1358
3517,covtype3517,26,174,2275,417,1337
3518,covtype3518,27,152,2263,390,1294
3519,covtype3519,23,129,2228,295,1214
3520,covtype3520,22,173,2214,242,1176
3521,covtype3521,27,185,2216,216,1158
3522,covtype3522,28,175,2219,192,1140
3523,covtype3523,30,148,2208,150,1107
3524,covtype3524,32,147,2175,95,1061
3525,covtype3525,31,141,2165,85,1047
3526,covtype3526,33,126,2154,67,1033
3527,covtype3527,22,113,2118,30,1008
3528,covtype3528,22,62,2320,258,866
3529,covtype3529,25,325,2269,42,902
3530,covtype3530,27,330,2316,150,953
3531,covtype3531,6,347,2350,309,1087
3532,covtype3532,17,130,2039,0,514
3533,covtype3533,34,334,2080,85,335
3534,covtype3534,14,82,2822,319,1786
3535,covtype3535,3,248,2990,417,404
3536,covtype3536,6,189,2286,270,150
3537,covtype3537,12,252,2290,270,170
3538,covtype3538,9,302,2167,0,1015
3539,covtype3539,30,326,2220,124,1114
3540,covtype3540,16,106,2302,379,1024
3541,covtype3541,23,162,2121,0,1224
3542,covtype3542,21,334,2121,0,1194
3543,covtype3543,30,331,2128,30,1189
3544,covtype3544,31,36,2192,108,1173
3545,covtype3545,18,113,2297,492,1423
3546,covtype3546,16,101,2287,474,1440
3547,covtype3547,9,53,2270,430,1421
3548,covtype3548,13,97,2206,228,1200
3549,covtype3549,15,158,2203,201,1182
3550,covtype3550,27,158,2200,150,1148
3551,covtype3551,34,141,2180,108,1116
3552,covtype3552,34,145,2167,85,1101
3553,covtype3553,33,151,2157,67,1087
3554,covtype3554,33,140,2137,42,1060
3555,covtype3555,27,130,2123,30,1048
3556,covtype3556,20,333,2140,0,960
3557,covtype3557,25,224,2306,175,979
3558,covtype3558,25,311,2317,134,966
3559,covtype3559,11,336,2332,190,994
3560,covtype3560,6,305,2331,216,1008
3561,covtype3561,9,305,2338,268,1040
3562,covtype3562,13,332,2356,324,1110
3563,covtype3563,7,350,2039,0,518
3564,covtype3564,20,330,2043,30,488
3565,covtype3565,22,46,2045,124,127
3566,covtype3566,22,111,2862,417,1716
3567,covtype3567,14,108,2845,366,1752
3568,covtype3568,17,238,2836,192,2181
3569,covtype3569,28,300,2186,30,1053
3570,covtype3570,33,324,2255,190,1168
3571,covtype3571,28,316,2320,323,1231
3572,covtype3572,14,332,2297,277,981
3573,covtype3573,11,331,2304,242,959
3574,covtype3574,11,172,2130,60,1348
3575,covtype3575,13,190,2128,60,1333
3576,covtype3576,17,203,2132,60,1317
3577,covtype3577,7,163,2110,0,1195
3578,covtype3578,3,236,2112,30,1187
3579,covtype3579,28,321,2133,30,1165
3580,covtype3580,36,331,2186,124,1140
3581,covtype3581,19,82,2199,190,1207
3582,covtype3582,19,138,2187,134,1173
3583,covtype3583,26,131,2178,108,1158
3584,covtype3584,30,127,2165,85,1142
3585,covtype3585,31,133,2151,67,1128
3586,covtype3586,27,147,2131,30,1100
3587,covtype3587,7,338,2111,0,1064
3588,covtype3588,12,23,2271,0,931
3589,covtype3589,13,318,2357,362,1116
3590,covtype3590,17,326,2047,30,524
3591,covtype3591,28,313,2065,67,466
3592,covtype3592,33,243,2054,124,295
3593,covtype3593,32,254,2132,242,408
3594,covtype3594,19,55,3226,67,3930
3595,covtype3595,17,62,3219,42,3900
3596,covtype3596,12,121,3153,42,2941
3597,covtype3597,23,351,2947,240,270
3598,covtype3598,22,224,2812,108,2266
3599,covtype3599,16,222,2822,127,2236
3600,covtype3600,11,116,2317,228,95
3601,covtype3601,16,103,2310,218,108
3602,covtype3602,7,106,2285,210,175
3603,covtype3603,8,207,2313,210,277
3604,covtype3604,36,323,2297,256,1224
3605,covtype3605,21,146,2148,30,1231
3606,covtype3606,17,157,2142,0,1249
3607,covtype3607,24,203,2143,0,1284
3608,covtype3608,32,208,2153,30,1302
3609,covtype3609,5,142,2129,30,1357
3610,covtype3610,4,333,2126,30,1307
3611,covtype3611,17,236,2136,60,1262
3612,covtype3612,20,128,2126,30,1198
3613,covtype3613,6,111,2111,0,1177
3614,covtype3614,5,326,2114,30,1167
3615,covtype3615,19,303,2119,60,1150
3616,covtype3616,27,40,2180,120,1114
3617,covtype3617,34,341,2213,192,1158
3618,covtype3618,34,333,2240,255,1187
3619,covtype3619,33,334,2249,277,1198
3620,covtype3620,19,44,2256,277,1302
3621,covtype3621,20,64,2248,255,1284
3622,covtype3622,27,105,2160,67,1168
3623,covtype3623,28,110,2143,42,1154
3624,covtype3624,22,121,2129,30,1140
3625,covtype3625,12,127,2120,0,1127
3626,covtype3626,6,62,2118,0,1115
3627,covtype3627,13,353,2116,0,1103
3628,covtype3628,18,320,2166,0,1020
3629,covtype3629,12,315,2275,30,968
3630,covtype3630,13,185,2156,330,467
3631,covtype3631,5,143,3167,60,3120
3632,covtype3632,6,114,2284,180,192
3633,covtype3633,35,326,2327,295,1266
3634,covtype3634,4,346,2315,212,1025
3635,covtype3635,18,121,2148,30,1240
3636,covtype3636,12,133,2142,0,1256
3637,covtype3637,5,135,2140,0,1273
3638,covtype3638,3,124,2138,30,1290
3639,covtype3639,8,182,2135,0,1308
3640,covtype3640,20,203,2136,0,1326
3641,covtype3641,9,342,2128,0,1332
3642,covtype3642,15,353,2132,0,1282
3643,covtype3643,12,13,2137,0,1266
3644,covtype3644,5,38,2130,30,1250
3645,covtype3645,9,233,2133,30,1235
3646,covtype3646,3,238,2111,0,1148
3647,covtype3647,9,299,2118,30,1138
3648,covtype3648,11,317,2118,60,1129
3649,covtype3649,21,296,2126,85,1121
3650,covtype3650,37,343,2223,190,1113
3651,covtype3651,20,325,2299,497,1282
3652,covtype3652,19,20,2304,350,1423
3653,covtype3653,17,58,2278,268,1364
3654,covtype3654,23,113,2235,212,1290
3655,covtype3655,22,98,2195,134,1240
3656,covtype3656,22,107,2187,108,1224
3657,covtype3657,28,109,2140,30,1181
3658,covtype3658,17,109,2125,0,1167
3659,covtype3659,24,334,2127,30,1131
3660,covtype3660,22,30,2326,234,960
3661,covtype3661,22,37,2319,212,960
3662,covtype3662,12,53,2280,0,990
3663,covtype3663,9,306,2279,30,997
